09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	16	  	  	A-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	1B	  	  	D-2 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	18	  	  	B-1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	11	  	  	E-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	16	  	  	A-1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	13	  	  	F#1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	15	  	  	G#1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	1A	  	  	C#2 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	16	  	  	A-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	0F	  	  	D-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	15	  	  	G#1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
09	11	  	  	E-1 i09
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	02	04	C#6 i10 pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	02	04	C#6 i10 pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	4D	02	04	E-6 i10 pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	46	  	  	A-5 i10
  	  	  	  	---
0A	45	  	  	G#5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	02	04	C#6 i10 pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	02	04	C#6 i10 pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	4D	02	04	E-6 i10 pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	46	  	  	A-5 i10
  	  	  	  	---
0A	45	  	  	G#5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	02	04	C#6 i10 pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	02	04	C#6 i10 pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	4D	02	04	E-6 i10 pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
  	  	02	04	--- pls04
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
0A	4B	  	  	D-6 i10
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	46	  	  	A-5 i10
  	  	  	  	---
0A	45	  	  	G#5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	46	  	  	A-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	46	  	  	A-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	43	  	  	F#5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	46	  	  	A-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	4A	  	  	C#6 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
0A	48	  	  	B-5 i10
  	  	  	  	---
0A	45	  	  	G#5 i10
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	4A	  	  	C#6 i17
  	  	  	  	---
  	  	  	  	---
  	  	01	0C	--- sld0C
11	48	  	  	B-5 i17
  	  	  	  	---
11	4A	02	08	C#6 i17 pls08
  	  	02	08	--- pls08
  	  	02	08	--- pls08
  	  	01	0C	--- sld0C
11	48	  	  	B-5 i17
  	  	  	  	---
11	4A	  	  	C#6 i17
  	  	  	  	---
11	48	  	  	B-5 i17
  	  	  	  	---
11	4A	02	08	C#6 i17 pls08
  	  	02	08	--- pls08
  	  	02	08	--- pls08
  	  	01	0C	--- sld0C
11	4B	  	  	D-6 i17
  	  	01	0C	--- sld0C
11	4A	  	  	C#6 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	48	  	  	B-5 i17
  	  	  	  	---
11	4A	  	  	C#6 i17
  	  	  	  	---
11	4B	  	  	D-6 i17
  	  	  	  	---
11	4D	02	08	E-6 i17 pls08
  	  	02	08	--- pls08
  	  	02	08	--- pls08
  	  	01	0C	--- sld0C
11	4B	  	  	D-6 i17
  	  	01	0C	--- sld0C
11	4A	  	  	C#6 i17
  	  	01	0C	--- sld0C
  	  	  	  	---
  	  	  	  	---
11	48	  	  	B-5 i17
  	  	01	0C	--- sld0C
11	4A	  	  	C#6 i17
  	  	01	0C	--- sld0C
11	4B	  	  	D-6 i17
  	  	01	0C	--- sld0C
11	48	  	  	B-5 i17
  	  	01	0C	--- sld0C
  	  	  	  	---
  	  	  	  	---
11	46	  	  	A-5 i17
  	  	01	0C	--- sld0C
11	45	  	  	G#5 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	32	  	  	C#4 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	30	  	  	B-3 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	32	  	  	C#4 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	33	  	  	D-4 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	35	  	  	E-4 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	33	  	  	D-4 i17
  	  	  	  	---
11	32	  	  	C#4 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	30	  	  	B-3 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
11	2F	  	  	A#3 i17
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
  	  	  	  	---
16	24	03	F0	B-2 i22 porF0
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	2B	  	  	F#3 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	2B	  	  	F#3 i22
16	30	  	  	B-3 i22
1B	20	  	  	G-2 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	27	  	  	D-3 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	27	  	  	D-3 i27
1B	2C	  	  	G-3 i27
16	1D	  	  	E-2 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	24	  	  	B-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	24	  	  	B-2 i22
16	29	  	  	E-3 i22
1B	1F	  	  	F#2 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	26	  	  	C#3 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	26	  	  	C#3 i27
1B	2B	03	F2	F#3 i27 porF2
16	24	03	F0	B-2 i22 porF0
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	2B	  	  	F#3 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	2B	  	  	F#3 i22
16	30	  	  	B-3 i22
1B	20	  	  	G-2 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	27	  	  	D-3 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	27	  	  	D-3 i27
1B	2C	  	  	G-3 i27
16	1D	  	  	E-2 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	24	  	  	B-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	24	  	  	B-2 i22
16	29	  	  	E-3 i22
1B	1F	  	  	F#2 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	26	  	  	C#3 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	26	  	  	C#3 i27
1B	2B	03	F2	F#3 i27 porF2
16	24	03	F0	B-2 i22 porF0
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	2B	  	  	F#3 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	2B	  	  	F#3 i22
16	30	  	  	B-3 i22
1B	20	  	  	G-2 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	27	  	  	D-3 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	27	  	  	D-3 i27
1B	2C	  	  	G-3 i27
16	1D	  	  	E-2 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	24	  	  	B-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	24	  	  	B-2 i22
16	29	  	  	E-3 i22
1B	1F	  	  	F#2 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	26	  	  	C#3 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	2B	  	  	F#3 i27
1B	1F	  	  	F#2 i27
1B	26	  	  	C#3 i27
1B	2B	03	F2	F#3 i27 porF2
16	24	03	F0	B-2 i22 porF0
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	2B	  	  	F#3 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	30	  	  	B-3 i22
16	24	  	  	B-2 i22
16	2B	  	  	F#3 i22
16	30	  	  	B-3 i22
1B	20	  	  	G-2 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	27	  	  	D-3 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	2C	  	  	G-3 i27
1B	20	  	  	G-2 i27
1B	27	  	  	D-3 i27
1B	2C	  	  	G-3 i27
16	1D	  	  	E-2 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	24	  	  	B-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	29	  	  	E-3 i22
16	1D	  	  	E-2 i22
16	24	  	  	B-2 i22
16	29	  	  	E-3 i22
